23:03:23 --- INFO: epoch: 758, batch: 1, loss: 1.1574265956878662, modularity_loss: -0.12344973534345627, purity_loss: 0.5307846665382385, regularization_loss: 0.7500917315483093
23:03:24 --- INFO: epoch: 759, batch: 1, loss: 1.157111406326294, modularity_loss: -0.12348849326372147, purity_loss: 0.5305219888687134, regularization_loss: 0.7500779032707214
23:03:24 --- INFO: epoch: 760, batch: 1, loss: 1.1567976474761963, modularity_loss: -0.12352496385574341, purity_loss: 0.5302608013153076, regularization_loss: 0.7500618696212769
23:03:25 --- INFO: epoch: 761, batch: 1, loss: 1.1564834117889404, modularity_loss: -0.12355976551771164, purity_loss: 0.5299975872039795, regularization_loss: 0.750045657157898
23:03:26 --- INFO: epoch: 762, batch: 1, loss: 1.1561675071716309, modularity_loss: -0.1235923245549202, purity_loss: 0.5297331213951111, regularization_loss: 0.7500266432762146
23:03:26 --- INFO: epoch: 763, batch: 1, loss: 1.1558525562286377, modularity_loss: -0.12362228333950043, purity_loss: 0.5294724106788635, regularization_loss: 0.7500025033950806
23:03:27 --- INFO: epoch: 764, batch: 1, loss: 1.155539631843567, modularity_loss: -0.12365065515041351, purity_loss: 0.5292133092880249, regularization_loss: 0.7499769926071167
23:03:28 --- INFO: epoch: 765, batch: 1, loss: 1.1552296876907349, modularity_loss: -0.12367819994688034, purity_loss: 0.5289555788040161, regularization_loss: 0.7499523162841797
23:03:28 --- INFO: epoch: 766, batch: 1, loss: 1.1549205780029297, modularity_loss: -0.12370577454566956, purity_loss: 0.5286958813667297, regularization_loss: 0.7499305009841919
23:03:29 --- INFO: epoch: 767, batch: 1, loss: 1.1546120643615723, modularity_loss: -0.12373363226652145, purity_loss: 0.5284340977668762, regularization_loss: 0.7499116659164429
23:03:29 --- INFO: epoch: 768, batch: 1, loss: 1.154304027557373, modularity_loss: -0.12376187741756439, purity_loss: 0.528170108795166, regularization_loss: 0.7498957514762878
23:03:30 --- INFO: epoch: 769, batch: 1, loss: 1.1539961099624634, modularity_loss: -0.12379050999879837, purity_loss: 0.52790367603302, regularization_loss: 0.7498829364776611
23:03:31 --- INFO: epoch: 770, batch: 1, loss: 1.1536881923675537, modularity_loss: -0.12381884455680847, purity_loss: 0.5276363492012024, regularization_loss: 0.7498705983161926
23:03:31 --- INFO: epoch: 771, batch: 1, loss: 1.1533801555633545, modularity_loss: -0.12384633719921112, purity_loss: 0.5273690223693848, regularization_loss: 0.7498574256896973
23:03:32 --- INFO: epoch: 772, batch: 1, loss: 1.1530718803405762, modularity_loss: -0.12387294322252274, purity_loss: 0.5270999073982239, regularization_loss: 0.7498448491096497
23:03:33 --- INFO: epoch: 773, batch: 1, loss: 1.1527626514434814, modularity_loss: -0.1238979697227478, purity_loss: 0.5268304347991943, regularization_loss: 0.7498302459716797
23:03:33 --- INFO: epoch: 774, batch: 1, loss: 1.152451753616333, modularity_loss: -0.12392081320285797, purity_loss: 0.5265608429908752, regularization_loss: 0.7498117089271545
23:03:34 --- INFO: epoch: 775, batch: 1, loss: 1.152139663696289, modularity_loss: -0.12394092977046967, purity_loss: 0.5262929797172546, regularization_loss: 0.7497876882553101
23:03:34 --- INFO: epoch: 776, batch: 1, loss: 1.1518267393112183, modularity_loss: -0.12395834177732468, purity_loss: 0.5260268449783325, regularization_loss: 0.749758243560791
23:03:35 --- INFO: epoch: 777, batch: 1, loss: 1.1515120267868042, modularity_loss: -0.12397311627864838, purity_loss: 0.5257619619369507, regularization_loss: 0.7497231960296631
23:03:36 --- INFO: epoch: 778, batch: 1, loss: 1.1511962413787842, modularity_loss: -0.12398512661457062, purity_loss: 0.5254979133605957, regularization_loss: 0.7496833801269531
23:03:36 --- INFO: epoch: 779, batch: 1, loss: 1.150877833366394, modularity_loss: -0.12399531155824661, purity_loss: 0.525229811668396, regularization_loss: 0.7496433258056641
23:03:37 --- INFO: epoch: 780, batch: 1, loss: 1.150557041168213, modularity_loss: -0.1240033432841301, purity_loss: 0.524959921836853, regularization_loss: 0.7496004104614258
23:03:38 --- INFO: epoch: 781, batch: 1, loss: 1.150234341621399, modularity_loss: -0.12400917708873749, purity_loss: 0.5246893763542175, regularization_loss: 0.7495541572570801
23:03:38 --- INFO: epoch: 782, batch: 1, loss: 1.149910569190979, modularity_loss: -0.12401317805051804, purity_loss: 0.5244170427322388, regularization_loss: 0.7495067119598389
23:03:39 --- INFO: epoch: 783, batch: 1, loss: 1.149584174156189, modularity_loss: -0.12401548027992249, purity_loss: 0.5241414308547974, regularization_loss: 0.7494581937789917
23:03:39 --- INFO: epoch: 784, batch: 1, loss: 1.1492550373077393, modularity_loss: -0.12401614338159561, purity_loss: 0.5238621830940247, regularization_loss: 0.7494089603424072
23:03:40 --- INFO: epoch: 785, batch: 1, loss: 1.1489230394363403, modularity_loss: -0.12401603907346725, purity_loss: 0.5235766172409058, regularization_loss: 0.7493624687194824
23:03:41 --- INFO: epoch: 786, batch: 1, loss: 1.1485878229141235, modularity_loss: -0.1240147277712822, purity_loss: 0.523284912109375, regularization_loss: 0.7493176460266113
23:03:41 --- INFO: epoch: 787, batch: 1, loss: 1.1482491493225098, modularity_loss: -0.12401183694601059, purity_loss: 0.5229863524436951, regularization_loss: 0.7492746710777283
23:03:42 --- INFO: epoch: 788, batch: 1, loss: 1.147905707359314, modularity_loss: -0.12400734424591064, purity_loss: 0.5226805806159973, regularization_loss: 0.7492324709892273
23:03:43 --- INFO: epoch: 789, batch: 1, loss: 1.1475569009780884, modularity_loss: -0.12400072067975998, purity_loss: 0.5223684906959534, regularization_loss: 0.7491891384124756
23:03:43 --- INFO: epoch: 790, batch: 1, loss: 1.1472012996673584, modularity_loss: -0.12399197369813919, purity_loss: 0.5220487713813782, regularization_loss: 0.749144434928894
23:03:44 --- INFO: epoch: 791, batch: 1, loss: 1.1468384265899658, modularity_loss: -0.12398049980401993, purity_loss: 0.5217242240905762, regularization_loss: 0.7490947842597961
23:03:44 --- INFO: epoch: 792, batch: 1, loss: 1.1464710235595703, modularity_loss: -0.12396455556154251, purity_loss: 0.5214002728462219, regularization_loss: 0.7490352392196655
23:03:45 --- INFO: epoch: 793, batch: 1, loss: 1.1460976600646973, modularity_loss: -0.123944491147995, purity_loss: 0.5210753083229065, regularization_loss: 0.7489668726921082
23:03:46 --- INFO: epoch: 794, batch: 1, loss: 1.145717740058899, modularity_loss: -0.12392213195562363, purity_loss: 0.5207440853118896, regularization_loss: 0.7488957643508911
23:03:46 --- INFO: epoch: 795, batch: 1, loss: 1.145329475402832, modularity_loss: -0.12389884889125824, purity_loss: 0.5204029679298401, regularization_loss: 0.7488253712654114
23:03:47 --- INFO: epoch: 796, batch: 1, loss: 1.144932746887207, modularity_loss: -0.12387561798095703, purity_loss: 0.5200509428977966, regularization_loss: 0.7487574815750122
23:03:48 --- INFO: epoch: 797, batch: 1, loss: 1.144527554512024, modularity_loss: -0.1238529160618782, purity_loss: 0.5196884274482727, regularization_loss: 0.7486920356750488
23:03:48 --- INFO: epoch: 798, batch: 1, loss: 1.144113540649414, modularity_loss: -0.12383049726486206, purity_loss: 0.5193174481391907, regularization_loss: 0.7486265897750854
23:03:49 --- INFO: epoch: 799, batch: 1, loss: 1.1436899900436401, modularity_loss: -0.1238086149096489, purity_loss: 0.5189375877380371, regularization_loss: 0.7485610246658325
23:03:49 --- INFO: epoch: 800, batch: 1, loss: 1.1432569026947021, modularity_loss: -0.12378697842359543, purity_loss: 0.5185500979423523, regularization_loss: 0.7484937310218811
23:03:50 --- INFO: epoch: 801, batch: 1, loss: 1.142812967300415, modularity_loss: -0.1237649992108345, purity_loss: 0.5181565880775452, regularization_loss: 0.7484213709831238
23:03:51 --- INFO: epoch: 802, batch: 1, loss: 1.1423587799072266, modularity_loss: -0.12374264746904373, purity_loss: 0.5177582502365112, regularization_loss: 0.7483432292938232
23:03:51 --- INFO: epoch: 803, batch: 1, loss: 1.1418938636779785, modularity_loss: -0.12372012436389923, purity_loss: 0.5173550844192505, regularization_loss: 0.7482589483261108
23:03:52 --- INFO: epoch: 804, batch: 1, loss: 1.1414170265197754, modularity_loss: -0.12369751185178757, purity_loss: 0.5169467926025391, regularization_loss: 0.7481677532196045
23:03:53 --- INFO: epoch: 805, batch: 1, loss: 1.1409281492233276, modularity_loss: -0.12367545813322067, purity_loss: 0.5165325999259949, regularization_loss: 0.748071014881134
23:03:53 --- INFO: epoch: 806, batch: 1, loss: 1.1404266357421875, modularity_loss: -0.12365438789129257, purity_loss: 0.5161118507385254, regularization_loss: 0.7479691505432129
23:03:54 --- INFO: epoch: 807, batch: 1, loss: 1.13991117477417, modularity_loss: -0.12363515049219131, purity_loss: 0.5156832933425903, regularization_loss: 0.7478631138801575
23:03:54 --- INFO: epoch: 808, batch: 1, loss: 1.1393816471099854, modularity_loss: -0.12361875176429749, purity_loss: 0.515244722366333, regularization_loss: 0.7477556467056274
23:03:55 --- INFO: epoch: 809, batch: 1, loss: 1.1388368606567383, modularity_loss: -0.12360598891973495, purity_loss: 0.5147943496704102, regularization_loss: 0.7476484775543213
23:03:56 --- INFO: epoch: 810, batch: 1, loss: 1.1382758617401123, modularity_loss: -0.12359707057476044, purity_loss: 0.5143317580223083, regularization_loss: 0.7475411295890808
23:03:56 --- INFO: epoch: 811, batch: 1, loss: 1.1376979351043701, modularity_loss: -0.12359156459569931, purity_loss: 0.5138571262359619, regularization_loss: 0.7474323511123657
23:03:57 --- INFO: epoch: 812, batch: 1, loss: 1.137101650238037, modularity_loss: -0.12358792871236801, purity_loss: 0.5133724808692932, regularization_loss: 0.7473170161247253
23:03:58 --- INFO: epoch: 813, batch: 1, loss: 1.1364848613739014, modularity_loss: -0.12358486652374268, purity_loss: 0.5128794312477112, regularization_loss: 0.7471902370452881
23:03:58 --- INFO: epoch: 814, batch: 1, loss: 1.1358476877212524, modularity_loss: -0.1235821470618248, purity_loss: 0.5123788118362427, regularization_loss: 0.7470510005950928
23:03:59 --- INFO: epoch: 815, batch: 1, loss: 1.135188341140747, modularity_loss: -0.12357970327138901, purity_loss: 0.5118698477745056, regularization_loss: 0.7468981146812439
23:03:59 --- INFO: epoch: 816, batch: 1, loss: 1.134505271911621, modularity_loss: -0.12357708066701889, purity_loss: 0.5113524198532104, regularization_loss: 0.7467299699783325
23:04:00 --- INFO: epoch: 817, batch: 1, loss: 1.1337978839874268, modularity_loss: -0.1235753670334816, purity_loss: 0.5108243823051453, regularization_loss: 0.7465488910675049
23:04:01 --- INFO: epoch: 818, batch: 1, loss: 1.1330649852752686, modularity_loss: -0.12357590347528458, purity_loss: 0.5102823376655579, regularization_loss: 0.7463585734367371
23:04:01 --- INFO: epoch: 819, batch: 1, loss: 1.13230562210083, modularity_loss: -0.12357939779758453, purity_loss: 0.5097243785858154, regularization_loss: 0.746160626411438
23:04:02 --- INFO: epoch: 820, batch: 1, loss: 1.131516695022583, modularity_loss: -0.12358678132295609, purity_loss: 0.509145200252533, regularization_loss: 0.7459582090377808
23:04:03 --- INFO: epoch: 821, batch: 1, loss: 1.1306978464126587, modularity_loss: -0.12359710782766342, purity_loss: 0.5085489749908447, regularization_loss: 0.7457459568977356
23:04:03 --- INFO: epoch: 822, batch: 1, loss: 1.129847764968872, modularity_loss: -0.12360986322164536, purity_loss: 0.5079351663589478, regularization_loss: 0.7455224394798279
23:04:04 --- INFO: epoch: 823, batch: 1, loss: 1.1289632320404053, modularity_loss: -0.12362495809793472, purity_loss: 0.5073021650314331, regularization_loss: 0.7452860474586487
23:04:04 --- INFO: epoch: 824, batch: 1, loss: 1.1280431747436523, modularity_loss: -0.1236424446105957, purity_loss: 0.5066502094268799, regularization_loss: 0.7450354695320129
23:04:05 --- INFO: epoch: 825, batch: 1, loss: 1.1270899772644043, modularity_loss: -0.12366220355033875, purity_loss: 0.5059846043586731, regularization_loss: 0.7447676658630371
23:04:06 --- INFO: epoch: 826, batch: 1, loss: 1.1261069774627686, modularity_loss: -0.12368267774581909, purity_loss: 0.505309522151947, regularization_loss: 0.7444800734519958
23:04:06 --- INFO: epoch: 827, batch: 1, loss: 1.1250920295715332, modularity_loss: -0.12370503693819046, purity_loss: 0.5046188831329346, regularization_loss: 0.7441781163215637
23:04:07 --- INFO: epoch: 828, batch: 1, loss: 1.1240458488464355, modularity_loss: -0.12373202294111252, purity_loss: 0.5039076209068298, regularization_loss: 0.7438703179359436
23:04:08 --- INFO: epoch: 829, batch: 1, loss: 1.1229758262634277, modularity_loss: -0.12376853078603745, purity_loss: 0.5031698942184448, regularization_loss: 0.7435743808746338
23:04:08 --- INFO: epoch: 830, batch: 1, loss: 1.1218791007995605, modularity_loss: -0.12381656467914581, purity_loss: 0.5023987889289856, regularization_loss: 0.7432968616485596
23:04:09 --- INFO: epoch: 831, batch: 1, loss: 1.1207584142684937, modularity_loss: -0.1238744780421257, purity_loss: 0.5015962719917297, regularization_loss: 0.7430366277694702
23:04:09 --- INFO: epoch: 832, batch: 1, loss: 1.1196123361587524, modularity_loss: -0.12393948435783386, purity_loss: 0.5007607936859131, regularization_loss: 0.7427909970283508
23:04:10 --- INFO: epoch: 833, batch: 1, loss: 1.1184436082839966, modularity_loss: -0.12400791794061661, purity_loss: 0.49990180134773254, regularization_loss: 0.7425497770309448
23:04:11 --- INFO: epoch: 834, batch: 1, loss: 1.117252230644226, modularity_loss: -0.12407536059617996, purity_loss: 0.49902310967445374, regularization_loss: 0.7423044443130493
23:04:11 --- INFO: epoch: 835, batch: 1, loss: 1.1160404682159424, modularity_loss: -0.124141164124012, purity_loss: 0.4981284737586975, regularization_loss: 0.7420530915260315
23:04:12 --- INFO: epoch: 836, batch: 1, loss: 1.114810824394226, modularity_loss: -0.12420609593391418, purity_loss: 0.4972190856933594, regularization_loss: 0.7417978644371033
23:04:13 --- INFO: epoch: 837, batch: 1, loss: 1.1135659217834473, modularity_loss: -0.12427391856908798, purity_loss: 0.49628952145576477, regularization_loss: 0.7415502667427063
23:04:13 --- INFO: epoch: 838, batch: 1, loss: 1.1123089790344238, modularity_loss: -0.12434536963701248, purity_loss: 0.4953407943248749, regularization_loss: 0.7413135766983032
23:04:14 --- INFO: epoch: 839, batch: 1, loss: 1.1110420227050781, modularity_loss: -0.1244233250617981, purity_loss: 0.49437057971954346, regularization_loss: 0.7410947680473328
23:04:14 --- INFO: epoch: 840, batch: 1, loss: 1.1097677946090698, modularity_loss: -0.12450869381427765, purity_loss: 0.49338099360466003, regularization_loss: 0.7408954501152039
23:04:15 --- INFO: epoch: 841, batch: 1, loss: 1.108490228652954, modularity_loss: -0.12460195273160934, purity_loss: 0.49237555265426636, regularization_loss: 0.7407165765762329
23:04:16 --- INFO: epoch: 842, batch: 1, loss: 1.1072112321853638, modularity_loss: -0.12470275908708572, purity_loss: 0.4913542568683624, regularization_loss: 0.7405597567558289
23:04:16 --- INFO: epoch: 843, batch: 1, loss: 1.1059380769729614, modularity_loss: -0.1248089149594307, purity_loss: 0.490329772233963, regularization_loss: 0.7404171824455261
23:04:17 --- INFO: epoch: 844, batch: 1, loss: 1.1046710014343262, modularity_loss: -0.12491801381111145, purity_loss: 0.4893088936805725, regularization_loss: 0.7402802109718323
23:04:18 --- INFO: epoch: 845, batch: 1, loss: 1.1034133434295654, modularity_loss: -0.12502823770046234, purity_loss: 0.4882999658584595, regularization_loss: 0.7401415705680847
23:04:18 --- INFO: epoch: 846, batch: 1, loss: 1.1021672487258911, modularity_loss: -0.12514053285121918, purity_loss: 0.4873063266277313, regularization_loss: 0.7400014400482178
23:04:19 --- INFO: epoch: 847, batch: 1, loss: 1.100933313369751, modularity_loss: -0.1252570003271103, purity_loss: 0.48632800579071045, regularization_loss: 0.7398622632026672
23:04:19 --- INFO: epoch: 848, batch: 1, loss: 1.0997114181518555, modularity_loss: -0.12537910044193268, purity_loss: 0.485362708568573, regularization_loss: 0.7397278547286987
23:04:20 --- INFO: epoch: 849, batch: 1, loss: 1.0985039472579956, modularity_loss: -0.12550856173038483, purity_loss: 0.4844094514846802, regularization_loss: 0.7396030426025391
23:04:21 --- INFO: epoch: 850, batch: 1, loss: 1.0973093509674072, modularity_loss: -0.12564575672149658, purity_loss: 0.4834669828414917, regularization_loss: 0.7394880652427673
23:04:21 --- INFO: epoch: 851, batch: 1, loss: 1.0961267948150635, modularity_loss: -0.1257895678281784, purity_loss: 0.4825340509414673, regularization_loss: 0.7393823266029358
23:04:22 --- INFO: epoch: 852, batch: 1, loss: 1.0949556827545166, modularity_loss: -0.1259406954050064, purity_loss: 0.48160579800605774, regularization_loss: 0.7392905354499817
23:04:23 --- INFO: epoch: 853, batch: 1, loss: 1.0937913656234741, modularity_loss: -0.12609688937664032, purity_loss: 0.48068001866340637, regularization_loss: 0.7392082214355469
23:04:23 --- INFO: epoch: 854, batch: 1, loss: 1.0926343202590942, modularity_loss: -0.12625738978385925, purity_loss: 0.47975823283195496, regularization_loss: 0.7391334176063538
23:04:24 --- INFO: epoch: 855, batch: 1, loss: 1.0914783477783203, modularity_loss: -0.1264224797487259, purity_loss: 0.47883421182632446, regularization_loss: 0.7390666604042053
23:04:24 --- INFO: epoch: 856, batch: 1, loss: 1.0903199911117554, modularity_loss: -0.1265949159860611, purity_loss: 0.47790035605430603, regularization_loss: 0.7390145659446716
23:04:25 --- INFO: epoch: 857, batch: 1, loss: 1.0891518592834473, modularity_loss: -0.12677858769893646, purity_loss: 0.4769444465637207, regularization_loss: 0.7389859557151794
23:04:26 --- INFO: epoch: 858, batch: 1, loss: 1.0879721641540527, modularity_loss: -0.12697787582874298, purity_loss: 0.4759584665298462, regularization_loss: 0.7389915585517883
23:04:26 --- INFO: epoch: 859, batch: 1, loss: 1.0867679119110107, modularity_loss: -0.1271950751543045, purity_loss: 0.4749284088611603, regularization_loss: 0.7390345931053162
23:04:27 --- INFO: epoch: 860, batch: 1, loss: 1.085538625717163, modularity_loss: -0.12742942571640015, purity_loss: 0.47385644912719727, regularization_loss: 0.7391115427017212
23:04:28 --- INFO: epoch: 861, batch: 1, loss: 1.0842924118041992, modularity_loss: -0.12767821550369263, purity_loss: 0.47275587916374207, regularization_loss: 0.7392147779464722
23:04:28 --- INFO: epoch: 862, batch: 1, loss: 1.0830403566360474, modularity_loss: -0.12793739140033722, purity_loss: 0.4716438949108124, regularization_loss: 0.7393338680267334
23:04:29 --- INFO: epoch: 863, batch: 1, loss: 1.0818010568618774, modularity_loss: -0.12820161879062653, purity_loss: 0.4705451726913452, regularization_loss: 0.7394574880599976
23:04:30 --- INFO: epoch: 864, batch: 1, loss: 1.0805819034576416, modularity_loss: -0.12846721708774567, purity_loss: 0.4694729149341583, regularization_loss: 0.7395762205123901
23:04:30 --- INFO: epoch: 865, batch: 1, loss: 1.0793960094451904, modularity_loss: -0.1287313550710678, purity_loss: 0.4684414565563202, regularization_loss: 0.7396859526634216
23:04:31 --- INFO: epoch: 866, batch: 1, loss: 1.0782467126846313, modularity_loss: -0.12899194657802582, purity_loss: 0.4674558639526367, regularization_loss: 0.7397828102111816
23:04:31 --- INFO: epoch: 867, batch: 1, loss: 1.0771375894546509, modularity_loss: -0.12924547493457794, purity_loss: 0.4665232002735138, regularization_loss: 0.7398598194122314
23:04:32 --- INFO: epoch: 868, batch: 1, loss: 1.076072335243225, modularity_loss: -0.1294899880886078, purity_loss: 0.4656440019607544, regularization_loss: 0.7399182915687561
23:04:33 --- INFO: epoch: 869, batch: 1, loss: 1.0750540494918823, modularity_loss: -0.12972286343574524, purity_loss: 0.4648250639438629, regularization_loss: 0.7399519085884094
23:04:33 --- INFO: epoch: 870, batch: 1, loss: 1.0740829706192017, modularity_loss: -0.1299438625574112, purity_loss: 0.46406790614128113, regularization_loss: 0.7399588823318481
23:04:34 --- INFO: epoch: 871, batch: 1, loss: 1.0731589794158936, modularity_loss: -0.1301528811454773, purity_loss: 0.4633733928203583, regularization_loss: 0.739938497543335
23:04:35 --- INFO: epoch: 872, batch: 1, loss: 1.0722856521606445, modularity_loss: -0.13035134971141815, purity_loss: 0.46273672580718994, regularization_loss: 0.7399002909660339
23:04:35 --- INFO: epoch: 873, batch: 1, loss: 1.0714596509933472, modularity_loss: -0.13054220378398895, purity_loss: 0.4621456563472748, regularization_loss: 0.7398562431335449
23:04:36 --- INFO: epoch: 874, batch: 1, loss: 1.0706802606582642, modularity_loss: -0.13072794675827026, purity_loss: 0.4615931510925293, regularization_loss: 0.7398150563240051
23:04:36 --- INFO: epoch: 875, batch: 1, loss: 1.0699422359466553, modularity_loss: -0.13091136515140533, purity_loss: 0.4610683023929596, regularization_loss: 0.7397853136062622
23:04:37 --- INFO: epoch: 876, batch: 1, loss: 1.069244384765625, modularity_loss: -0.13109172880649567, purity_loss: 0.4605686664581299, regularization_loss: 0.7397673726081848
23:04:38 --- INFO: epoch: 877, batch: 1, loss: 1.0685827732086182, modularity_loss: -0.13126784563064575, purity_loss: 0.4600925147533417, regularization_loss: 0.7397581338882446
23:04:38 --- INFO: epoch: 878, batch: 1, loss: 1.0679547786712646, modularity_loss: -0.13143889605998993, purity_loss: 0.45963966846466064, regularization_loss: 0.7397540211677551
23:04:39 --- INFO: epoch: 879, batch: 1, loss: 1.0673580169677734, modularity_loss: -0.13160507380962372, purity_loss: 0.4592095613479614, regularization_loss: 0.7397536039352417
23:04:40 --- INFO: epoch: 880, batch: 1, loss: 1.066791296005249, modularity_loss: -0.131766214966774, purity_loss: 0.4588005542755127, regularization_loss: 0.7397569417953491
23:04:40 --- INFO: epoch: 881, batch: 1, loss: 1.0662527084350586, modularity_loss: -0.1319221407175064, purity_loss: 0.4584115147590637, regularization_loss: 0.7397632598876953
23:04:41 --- INFO: epoch: 882, batch: 1, loss: 1.0657399892807007, modularity_loss: -0.13207241892814636, purity_loss: 0.458042174577713, regularization_loss: 0.739770233631134
23:04:41 --- INFO: epoch: 883, batch: 1, loss: 1.0652523040771484, modularity_loss: -0.1322154998779297, purity_loss: 0.45769453048706055, regularization_loss: 0.7397732138633728
23:04:42 --- INFO: epoch: 884, batch: 1, loss: 1.0647870302200317, modularity_loss: -0.13235104084014893, purity_loss: 0.45736798644065857, regularization_loss: 0.7397700548171997
23:04:43 --- INFO: epoch: 885, batch: 1, loss: 1.0643419027328491, modularity_loss: -0.1324792206287384, purity_loss: 0.4570588171482086, regularization_loss: 0.7397623658180237
23:04:43 --- INFO: epoch: 886, batch: 1, loss: 1.0639152526855469, modularity_loss: -0.13260023295879364, purity_loss: 0.45676496624946594, regularization_loss: 0.7397505640983582
23:04:44 --- INFO: epoch: 887, batch: 1, loss: 1.0635052919387817, modularity_loss: -0.13271406292915344, purity_loss: 0.4564865529537201, regularization_loss: 0.7397328019142151
23:04:45 --- INFO: epoch: 888, batch: 1, loss: 1.0631123781204224, modularity_loss: -0.13282105326652527, purity_loss: 0.4562247097492218, regularization_loss: 0.7397087216377258
23:04:45 --- INFO: epoch: 889, batch: 1, loss: 1.0627355575561523, modularity_loss: -0.1329222172498703, purity_loss: 0.4559769630432129, regularization_loss: 0.739680826663971
23:04:46 --- INFO: epoch: 890, batch: 1, loss: 1.0623745918273926, modularity_loss: -0.13301879167556763, purity_loss: 0.4557408094406128, regularization_loss: 0.7396525740623474
23:04:46 --- INFO: epoch: 891, batch: 1, loss: 1.062028169631958, modularity_loss: -0.13311177492141724, purity_loss: 0.4555140435695648, regularization_loss: 0.7396259307861328
23:04:47 --- INFO: epoch: 892, batch: 1, loss: 1.0616955757141113, modularity_loss: -0.13320204615592957, purity_loss: 0.4552929997444153, regularization_loss: 0.7396045923233032
23:04:48 --- INFO: epoch: 893, batch: 1, loss: 1.0613750219345093, modularity_loss: -0.13329139351844788, purity_loss: 0.45507070422172546, regularization_loss: 0.7395957112312317
23:04:48 --- INFO: epoch: 894, batch: 1, loss: 1.06106698513031, modularity_loss: -0.13338062167167664, purity_loss: 0.4548492431640625, regularization_loss: 0.7395983338356018
23:04:49 --- INFO: epoch: 895, batch: 1, loss: 1.060770034790039, modularity_loss: -0.1334686577320099, purity_loss: 0.45463111996650696, regularization_loss: 0.7396076321601868
23:04:50 --- INFO: epoch: 896, batch: 1, loss: 1.0604839324951172, modularity_loss: -0.13355477154254913, purity_loss: 0.4544183015823364, regularization_loss: 0.7396203279495239
23:04:50 --- INFO: epoch: 897, batch: 1, loss: 1.0602083206176758, modularity_loss: -0.13363780081272125, purity_loss: 0.45421499013900757, regularization_loss: 0.7396310567855835
23:04:51 --- INFO: epoch: 898, batch: 1, loss: 1.0599430799484253, modularity_loss: -0.1337173581123352, purity_loss: 0.4540238082408905, regularization_loss: 0.7396366596221924
23:04:52 --- INFO: epoch: 899, batch: 1, loss: 1.0596877336502075, modularity_loss: -0.13379375636577606, purity_loss: 0.4538433849811554, regularization_loss: 0.739638090133667
23:04:52 --- INFO: epoch: 900, batch: 1, loss: 1.0594408512115479, modularity_loss: -0.13386748731136322, purity_loss: 0.45367172360420227, regularization_loss: 0.7396366596221924
23:04:53 --- INFO: epoch: 901, batch: 1, loss: 1.0592024326324463, modularity_loss: -0.1339392215013504, purity_loss: 0.4535072445869446, regularization_loss: 0.7396343946456909
23:04:53 --- INFO: epoch: 902, batch: 1, loss: 1.058971643447876, modularity_loss: -0.1340092271566391, purity_loss: 0.4533488154411316, regularization_loss: 0.7396321296691895
23:04:54 --- INFO: epoch: 903, batch: 1, loss: 1.0587489604949951, modularity_loss: -0.13407844305038452, purity_loss: 0.4531940817832947, regularization_loss: 0.7396333813667297
23:04:55 --- INFO: epoch: 904, batch: 1, loss: 1.0585328340530396, modularity_loss: -0.13414664566516876, purity_loss: 0.45304229855537415, regularization_loss: 0.7396371960639954
23:04:55 --- INFO: epoch: 905, batch: 1, loss: 1.0583231449127197, modularity_loss: -0.1342114806175232, purity_loss: 0.4528983235359192, regularization_loss: 0.739636242389679
23:04:56 --- INFO: epoch: 906, batch: 1, loss: 1.058119535446167, modularity_loss: -0.1342727541923523, purity_loss: 0.45276176929473877, regularization_loss: 0.7396305203437805
23:04:57 --- INFO: epoch: 907, batch: 1, loss: 1.0579216480255127, modularity_loss: -0.13433122634887695, purity_loss: 0.4526296854019165, regularization_loss: 0.7396232485771179
23:04:57 --- INFO: epoch: 908, batch: 1, loss: 1.057729721069336, modularity_loss: -0.13438697159290314, purity_loss: 0.45250123739242554, regularization_loss: 0.7396153807640076
23:04:58 --- INFO: epoch: 909, batch: 1, loss: 1.057543158531189, modularity_loss: -0.13444043695926666, purity_loss: 0.4523754417896271, regularization_loss: 0.739608108997345
23:04:58 --- INFO: epoch: 910, batch: 1, loss: 1.0573618412017822, modularity_loss: -0.13449153304100037, purity_loss: 0.4522511661052704, regularization_loss: 0.7396022081375122
23:04:59 --- INFO: epoch: 911, batch: 1, loss: 1.0571857690811157, modularity_loss: -0.13454052805900574, purity_loss: 0.45212793350219727, regularization_loss: 0.7395983338356018
23:05:00 --- INFO: epoch: 912, batch: 1, loss: 1.0570145845413208, modularity_loss: -0.13458716869354248, purity_loss: 0.45200634002685547, regularization_loss: 0.7395954132080078
23:05:00 --- INFO: epoch: 913, batch: 1, loss: 1.0568478107452393, modularity_loss: -0.13463130593299866, purity_loss: 0.4518887400627136, regularization_loss: 0.7395902872085571
23:05:01 --- INFO: epoch: 914, batch: 1, loss: 1.0566853284835815, modularity_loss: -0.13467350602149963, purity_loss: 0.4517737925052643, regularization_loss: 0.7395851016044617
23:05:02 --- INFO: epoch: 915, batch: 1, loss: 1.056526780128479, modularity_loss: -0.13471433520317078, purity_loss: 0.45165982842445374, regularization_loss: 0.7395813465118408
23:05:02 --- INFO: epoch: 916, batch: 1, loss: 1.056371808052063, modularity_loss: -0.13475430011749268, purity_loss: 0.4515452980995178, regularization_loss: 0.7395808100700378
